"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","change"
-0.53333305238029,5.74989247115035,-1.0845430721702,0.280962526260274,0.473186396663489,-5.38146141797649,"Alg5","Not Sig"
-0.701249828591232,7.50420384532989,-1.08462240733693,0.280927560116115,0.473186396663489,-5.38138154167333,"Anxa6","Not Sig"
-0.567934376492287,6.13552050086016,-1.08467210651551,0.280905657253298,0.473186396663489,-5.38133150060613,"Hnrnpr","Not Sig"
0.550044225579763,4.46768947210426,1.08450935997719,0.280977385465561,0.473186396663489,-5.3814953583956,"Nmrk2","Not Sig"
0.614738447259309,5.67008514588952,1.08461310761588,0.280931658715433,0.473186396663489,-5.38139090512089,"Olfr761","Not Sig"
0.592849025874802,4.35059930711937,1.08459770942252,0.280938445141411,0.473186396663489,-5.3814064086589,"Pcdhb19","Not Sig"
0.606838817003429,4.77892908669803,1.08472181399522,0.280883751910849,0.473186396663489,-5.38128144894927,"Rassf7","Not Sig"
-0.64595484345161,5.99000445485887,-1.08486066672958,0.280822567834413,0.473186396663489,-5.38114162296792,"Tspan2","Not Sig"
0.634225546101898,4.13739206292421,1.08417513230323,0.281124731164851,0.47339460212939,-5.38183179320128,"Ccdc136","Not Sig"
0.650455418919996,4.00794439944555,1.08405569956442,0.281177396524699,0.473443350777881,-5.38195199016659,"Olfr923","Not Sig"
0.717431592499165,4.18142314262589,1.08362861983698,0.28136577835824,0.473520909911106,-5.38238169728422,"Bpifb1","Not Sig"
0.588809889288782,4.4281957975207,1.08376979060183,0.281303499306878,0.473520909911106,-5.38223967626647,"Dst","Not Sig"
0.615632110821346,3.74887688206626,1.08374423794304,0.28131477144131,0.473520909911106,-5.38226538415981,"Ptpdc1","Not Sig"
0.641016189206985,4.12817494330743,1.08367004093478,0.281347503994933,0.473520909911106,-5.3823400285786,"Rhbdl1","Not Sig"
0.599004430568737,4.29811293509347,1.08365751909258,0.281353028356417,0.473520909911106,-5.38235262543754,"Tdrd9","Not Sig"
-0.584010178029272,5.15376743166754,-1.08368831625094,0.281339441461516,0.473520909911106,-5.3823216435232,"Vcam1","Not Sig"
-0.539922651483191,5.46745677466184,-1.08352421507059,0.281411843798362,0.473558512833744,-5.38248671928745,"Hhex","Not Sig"
1.01167502934588,6.31577771010418,1.08324821363916,0.281533646120003,0.473723548338976,-5.3827643050105,"Wdfy1","Not Sig"
0.616032911216848,4.51708620846644,1.08306254277287,0.281615605071109,0.473781588069658,-5.38295100294285,"Kctd19","Not Sig"
0.623793625077281,4.33115285846703,1.08308408003422,0.281606097236082,0.473781588069658,-5.38292934814148,"Stk32c","Not Sig"
-0.759765423290437,6.19663080264121,-1.08286961155414,0.281700786321562,0.473845028424111,-5.38314496839939,"Nrep","Not Sig"
0.604197492651792,3.95788965654008,1.08287334419659,0.281699138150437,0.473845028424111,-5.38314121606649,"Tdpoz1","Not Sig"
0.648302640373615,5.30081532864706,1.08275295377418,0.28175230063005,0.473891749724298,-5.38326223522974,"2310022A10Rik","Not Sig"
-0.539984428355398,5.24773556755013,-1.08266332799101,0.281791882430209,0.473918395025633,-5.38335232058353,"Nup210","Not Sig"
-0.556565657206026,5.07449372459664,-1.08244437342282,0.281888596352992,0.474028163130493,-5.38357236736008,"Atp13a1","Not Sig"
0.575081019934051,4.60248469534215,1.08240805380635,0.281904641220519,0.474028163130493,-5.38360886396166,"Kcnq4","Not Sig"
-0.554105931257211,4.99154074668443,-1.08234994635411,0.281930312580061,0.474031401502212,-5.38366725209267,"Wdfy4","Not Sig"
0.66169688461589,4.04352534497893,1.08229352645908,0.281955239933801,0.474033388478901,-5.38372394159645,"Sobp","Not Sig"
0.752953478063493,4.50997252690594,1.08221665601527,0.281989205163747,0.474050568647064,-5.3838011747464,"Rasal3","Not Sig"
-0.522336659450498,5.20527774920599,-1.08212612755526,0.282029208809201,0.474077896215736,-5.38389212351183,"Myo1g","Not Sig"
0.676661552545163,5.39337685296917,1.08194830329463,0.282107799008338,0.474170075911717,-5.38407075182085,"Mapk8ip3","Not Sig"
0.626071312237503,5.48361404702227,1.08176321191122,0.282189616975842,0.47426766490055,-5.38425664977094,"Bicra","Not Sig"
0.672722643377404,3.73075405977448,1.08170355658992,0.282215990554409,0.47427206157401,-5.38431655845546,"Usp17le","Not Sig"
0.65636288498278,3.59117619595588,1.0814961104726,0.282307715572537,0.474386273230181,-5.38452486059312,"Vmn2r12","Not Sig"
0.491674261381585,5.58855967528161,1.0814305403366,0.282336712539996,0.474395067118588,-5.38459069321624,"1600014C10Rik","Not Sig"
0.682811991127807,4.46938421281706,1.08136291924909,0.282366618645974,0.474405386974379,-5.38465858093288,"Cilp","Not Sig"
0.799366880968949,5.07096196581255,1.08121510251672,0.282431999683728,0.474475301665089,-5.38480696612021,"Atg4d","Not Sig"
-0.647747778533074,5.61932310202561,-1.08115900796801,0.28245681367695,0.474477059191598,-5.38486327122353,"Ptprs","Not Sig"
-0.56093436462552,5.93583246372834,-1.08099972894127,0.282527280560459,0.474515573096791,-5.38502313261892,"Heca","Not Sig"
0.629846301261483,4.37223802527885,1.08103210069842,0.282512957940048,0.474515573096791,-5.3849906443573,"Serpinb2","Not Sig"
0.626620492203909,3.83076486488112,1.08084607000112,0.282595272531229,0.474589839786399,-5.38517733165811,"BB014433","Not Sig"
0.805794307393629,5.98384060620088,1.08056995150486,0.282717479502444,0.474755134867706,-5.38545436708356,"C2cd3","Not Sig"
0.568321180224334,4.69205495629222,1.08044784561419,0.282771533817927,0.474805965985976,-5.38557685649571,"Rpusd1","Not Sig"
0.624718934993623,3.66707619828536,1.08025366400023,0.282857509560244,0.474910383797405,-5.38577162026901,"Gm51582","Not Sig"
-0.534460475608045,5.75970777134516,-1.08007130640054,0.2829382665018,0.475006022552807,-5.38595449356083,"Gcc1","Not Sig"
0.628010791514302,4.08060538235191,1.07986572496846,0.283029327143112,0.475087206354423,-5.38616062033199,"Pax3","Not Sig"
0.590079366275864,4.59960284294255,1.07985467870783,0.283034220566706,0.475087206354423,-5.38617169481365,"Zfp758","Not Sig"
-0.6034948366141,5.09063084037861,-1.07973520667029,0.283087149646787,0.475096155392922,-5.38629146503462,"Cep83","Not Sig"
0.671780195615,4.96874801710938,1.07978165383879,0.283066571587654,0.475096155392922,-5.38624490347356,"F8a","Not Sig"
0.534829199814408,5.58065067396401,1.07957006403479,0.283160323158538,0.475179012375075,-5.38645699860666,"2410002F23Rik","Not Sig"
0.636779442952742,4.69216019186293,1.07934728140638,0.283259057171137,0.475227942254998,-5.38668026957801,"Abhd3","Not Sig"
0.602419935021087,3.97724981015639,1.07943898776065,0.283218411381854,0.475227942254998,-5.38658836763249,"B830017H08Rik","Not Sig"
-0.621027281013277,5.67967300532126,-1.07934313075575,0.283260896903883,0.475227942254998,-5.3866844289014,"Ypel3","Not Sig"
-0.613154970955921,5.70885853396777,-1.07903718527548,0.283396526712008,0.475415534685026,-5.38699097079197,"Ssrp1","Not Sig"
0.666832510332007,5.29935195071033,1.07844238026765,0.283660339832518,0.475682859688196,-5.38758669326001,"Atxn7","Not Sig"
0.689700032229674,5.1603765746563,1.07851838134893,0.283626621751959,0.475682859688196,-5.38751059276454,"Gins4","Not Sig"
0.617731345887798,4.16540876762397,1.07840929058831,0.283675021018283,0.475682859688196,-5.38761982459184,"Klhl15","Not Sig"
0.657674113826129,4.11122229604542,1.07843816079735,0.283662211892507,0.475682859688196,-5.38759091809673,"Olfr578","Not Sig"
0.554656621282012,4.82227166238453,1.07848586859162,0.283641045784994,0.475682859688196,-5.38754314868939,"Tmcc1","Not Sig"
-0.690633735983329,5.78105838220902,-1.07830396455088,0.283721755418865,0.475704700625521,-5.38772527662438,"Pxdn","Not Sig"
0.632792336864274,4.89183872021233,1.07827252944641,0.28373570457086,0.475704700625521,-5.3877567473904,"Slc10a6","Not Sig"
0.600648852331352,3.94120221636015,1.07816303215971,0.283784297065604,0.47574621450459,-5.38786636192407,"Il19","Not Sig"
0.612986697796809,3.91366755624309,1.07804535011566,0.283836528161256,0.475753871677847,-5.38798415789999,"Vmn1r198","Not Sig"
0.591588090976253,4.84921646594746,1.07809805390614,0.283813135697298,0.475753871677847,-5.38793140463251,"Zxdc","Not Sig"
0.614781473007069,3.74173796533313,1.0779269293105,0.28388909382064,0.475802030051333,-5.38810268071972,"Erich6b","Not Sig"
0.631573552118544,5.30039777743604,1.07778776771252,0.283950874645275,0.475865623786403,-5.38824194600387,"Chst3","Not Sig"
0.612578348928996,4.13510548944003,1.07735064395343,0.284144996010246,0.476150974175484,-5.38867928163518,"Mtln","Not Sig"
0.738203661660016,5.50274014735976,1.07712950593716,0.284243235493774,0.476235644998927,-5.3889004610639,"Hps1","Not Sig"
0.911052511258626,5.87457340838211,1.07718049526588,0.284220581661201,0.476235644998927,-5.3888494661065,"Nsmce3","Not Sig"
0.815321735123441,5.4972727984195,1.07690124293723,0.28434466472028,0.476325630763694,-5.38912872045947,"Mob3a","Not Sig"
0.680674887530398,3.89133123988962,1.07691991966856,0.284336364733634,0.476325630763694,-5.38911004579177,"Zic4","Not Sig"
0.600585633976374,4.27276956009684,1.07683308208033,0.284374956991422,0.476336404297681,-5.38919687111064,"Trim10","Not Sig"
0.719702570862909,5.9128941294735,1.07643681886878,0.284551109548488,0.476539414166787,-5.38959299183199,"Ifrd1","Not Sig"
0.609374932267453,4.18295791515763,1.07639935323833,0.284567768185256,0.476539414166787,-5.38963043664759,"Rasd2","Not Sig"
-0.625646991065085,6.12023288361509,-1.07642430693641,0.284556672752404,0.476539414166787,-5.38960549695416,"Tns2","Not Sig"
0.557187878018934,5.08545801146541,1.07632665093727,0.284600096292383,0.47655357509519,-5.38970309493806,"Bbs12","Not Sig"
0.591314751955816,4.40788350845709,1.07614301841815,0.284681762336569,0.476597472149568,-5.3898865950242,"Plcxd3","Not Sig"
0.597209008156225,3.80817860406395,1.0761084064457,0.284697156964299,0.476597472149568,-5.3899211786216,"Trim30d","Not Sig"
0.572611674214477,4.23209764470574,1.076106659578,0.284697933946982,0.476597472149568,-5.38992292402851,"Trim46","Not Sig"
-0.744255379288954,7.02929161772748,-1.07584453854575,0.284814538294753,0.476672755531368,-5.39018479461145,"Pmp22","Not Sig"
0.864081459764704,6.37283212082685,1.07585780621351,0.284808635393699,0.476672755531368,-5.39017154111257,"Rhoj","Not Sig"
0.582117640089516,3.7404611322136,1.07591594419251,0.284782770291855,0.476672755531368,-5.39011346334464,"Spem1","Not Sig"
0.587121512111644,5.12736104879546,1.07555909308619,0.284941555840591,0.476845358307128,-5.39046989670529,"Ttbk2","Not Sig"
-0.545391330984923,5.35135951370582,-1.07504848663741,0.285168862663985,0.477185750658938,-5.39097970525532,"Med17","Not Sig"
-0.559886699841302,5.27628676032098,-1.07497352944217,0.285202241868692,0.4772016054333,-5.39105452548336,"Scfd1","Not Sig"
0.624787570692831,4.11348902253415,1.07490826341657,0.285231307683455,0.477210240972579,-5.39111966811428,"C1rb","Not Sig"
0.588731607588278,4.60460356992384,1.07484988123649,0.285257309545853,0.477213749305611,-5.39117793665222,"Fcrl1","Not Sig"
-0.556080509347691,5.21039446346774,-1.07477342977176,0.285291361447908,0.477230723025355,-5.39125423464403,"Znrf2","Not Sig"
-0.540872516633826,5.35543190675283,-1.07458570266705,0.285374987982041,0.477330614586132,-5.39144156248228,"Fmo5","Not Sig"
-0.555297565763224,8.12037682077503,-1.07451214111539,0.285407761938116,0.477345438301827,-5.39151495889345,"Rpl7a","Not Sig"
0.53339386875692,4.47591834584401,1.07438444978585,0.28546465853277,0.477400601347884,-5.39164235195101,"Haus4","Not Sig"
0.599564445525649,3.83468241302491,1.0742256463497,0.285535428906361,0.477478955206708,-5.39180076387934,"Spats1","Not Sig"
0.626331924610334,4.30418977141827,1.07416474823764,0.28556257120264,0.477484346169553,-5.39186150580883,"Olfr504","Not Sig"
0.600742227298534,4.39330743417765,1.07384022859834,0.28570723953929,0.477566241557637,-5.39218513663976,"Olfr1467","Not Sig"
0.628184350390343,4.40966965247074,1.07389779951519,0.28568157119833,0.477566241557637,-5.39212773034645,"Olfr510","Not Sig"
0.606769991284363,4.61845640777502,1.0738907647327,0.28568470761362,0.477566241557637,-5.39213474517372,"Rasd1","Not Sig"
0.660437008900687,4.89141944217047,1.07398368408338,0.285643281989554,0.477566241557637,-5.39204208579608,"Trp73","Not Sig"
1.07216195639377,6.75353890133083,1.07369023490353,0.285774122574943,0.47759805851516,-5.39233468735787,"Sf3b5","Not Sig"
-0.544164274863052,5.1919556118897,-1.07372364124925,0.285759225565844,0.47759805851516,-5.39230138143146,"Slc35a3","Not Sig"
-0.617958263298051,5.1484379929329,-1.07341347573715,0.28589755927924,0.477764354251755,-5.39261057579037,"Usp25","Not Sig"
0.540389105462625,4.16493821159804,1.07330765921742,0.285944763932184,0.477803241180061,-5.39271604109536,"Casq1","Not Sig"
0.596186377186338,4.14418301405764,1.07300129580887,0.286081462552733,0.477924615255498,-5.39302133058131,"Cacng8","Not Sig"
0.70043982217686,4.33573617653456,1.07299614297823,0.286083762117138,0.477924615255498,-5.39302646462375,"Gm32168","Not Sig"
-0.546057893384622,5.59468028322211,-1.07298390714842,0.286089222677113,0.477924615255498,-5.39303865574326,"Ift52","Not Sig"
-0.535466542725994,4.46563229385142,-1.07261046430575,0.286255915769094,0.478003082099408,-5.39341066890841,"Cpne2","Not Sig"
0.708368734411486,5.4952646116656,1.07276660192892,0.28618621275417,0.478003082099408,-5.3932551443738,"Nol10","Not Sig"
-0.568747961271847,5.41047015679336,-1.07267855930832,0.286225515339958,0.478003082099408,-5.39334284399689,"Nudt18","Not Sig"
-0.57976510244437,4.77881498513814,-1.07265768951612,0.286234832243867,0.478003082099408,-5.39336363145693,"Prrc1","Not Sig"
0.656815191429816,4.90149691328531,1.07275485164358,0.286191457915292,0.478003082099408,-5.39326684928743,"Wdr73","Not Sig"
0.557915245158058,4.03956183949612,1.07252795302192,0.286292755193817,0.478024612908512,-5.39349284730378,"Fancm","Not Sig"
0.564883366630367,4.34301395920168,1.07230597305886,0.286391880391892,0.478053672438797,-5.39371390114625,"Creb5","Not Sig"
-0.700163211294414,6.7202819405112,-1.07223309414674,0.286424429622219,0.478053672438797,-5.39378646628773,"Myzap","Not Sig"
0.59519971020665,4.67959770884601,1.07222085952567,0.286429894106119,0.478053672438797,-5.39379864776355,"Naa16","Not Sig"
-0.604626533018508,5.30287347087887,-1.0722696315791,0.286408110931376,0.478053672438797,-5.3937500867627,"Smc6","Not Sig"
0.712125091260598,4.13759467564711,1.07223625858406,0.286423016266288,0.478053672438797,-5.3937833155742,"Teddm1b","Not Sig"
0.596022405706524,4.76346432245382,1.07192546694057,0.286561850282448,0.478153980039161,-5.39409271613501,"Ghdc","Not Sig"
-0.596134130766232,5.60974882957505,-1.07192567128926,0.286561758982486,0.478153980039161,-5.39409251272967,"Gtf2b","Not Sig"
0.58303036277989,4.95049407446071,1.07200073344508,0.286528223676083,0.478153980039161,-5.39401779453135,"Slc22a21","Not Sig"
1.00833042459877,6.56191680430461,1.07177171402218,0.286630550463598,0.478228640109053,-5.39424574857999,"Pdhb","Not Sig"
0.550461754607592,4.4671675094418,1.07133603926362,0.286825280912406,0.478513545282831,-5.39467926572188,"Cttnbp2","Not Sig"
0.626257936400693,4.74017484713591,1.07122608325607,0.286874441511806,0.478515581208238,-5.39478865006788,"Cfap52","Not Sig"
0.58624414903886,3.95423244610505,1.07126297673477,0.286857946038438,0.478515581208238,-5.39475194961696,"Pkp3","Not Sig"
0.605983148239739,4.65426383813354,1.07108123237861,0.286939212200449,0.478543650222018,-5.39493273118067,"Ints2","Not Sig"
0.57710181511421,4.12808092987731,1.07109804012078,0.286931696032151,0.478543650222018,-5.39491601373086,"Zik1","Not Sig"
0.760818158782975,5.82915683050827,1.0703543379619,0.287264397664028,0.479020911848671,-5.39565547629079,"Bloc1s3","Not Sig"
0.583893429384662,4.5907820159544,1.07033428191575,0.287273373573726,0.479020911848671,-5.39567541107932,"Jmjd4","Not Sig"
0.577096086370331,4.0625560767603,1.07009066295413,0.28738241849084,0.479162717809459,-5.39591752809603,"Pou4f2","Not Sig"
-0.551306958560655,5.44821171554701,-1.069950253605,0.287445279227108,0.479187483023863,-5.39605704742507,"Nubp1","Not Sig"
0.567255497393434,5.12014612330713,1.06995435314621,0.287443443744325,0.479187483023863,-5.39605297412246,"Vamp4","Not Sig"
0.622536634531381,4.67609820406386,1.06975009293322,0.287534906707967,0.47929687229552,-5.39625590850955,"Odad2","Not Sig"
0.629908963963883,4.19497934962218,1.06958973553684,0.287606724996745,0.479376559331219,-5.39641519861376,"Tktl2","Not Sig"
-0.547451799314414,5.47424960083613,-1.06905831738178,0.28784481592765,0.479647605333868,-5.39694291360032,"E2f4","Not Sig"
-0.540978416168145,5.44423284826281,-1.06896370891751,0.287887217462426,0.479647605333868,-5.39703683601132,"Il17ra","Not Sig"
-0.566923740479079,6.62743258228454,-1.06892166815679,0.287906060626114,0.479647605333868,-5.3970785693161,"Ndufc2","Not Sig"
0.647266324790533,4.96725007244474,1.06904137187186,0.287852410235975,0.479647605333868,-5.39695973682488,"Nom1","Not Sig"
0.589363514010601,4.55675317590968,1.06890506471768,0.287913502715811,0.479647605333868,-5.39709505088935,"Smoc1","Not Sig"
-0.765941154426676,7.17464620756666,-1.06903603597714,0.287854801601696,0.479647605333868,-5.39696503415997,"Thbd","Not Sig"
0.567836265366889,4.16968058588973,1.06876180522952,0.287977720791726,0.479714556088554,-5.3972372485275,"Slco4a1","Not Sig"
0.579837130071103,4.38470745763288,1.06850017683203,0.288095024730497,0.479832874896531,-5.39749688982158,"Nkd2","Not Sig"
-0.698720254810815,6.51116882158137,-1.06849617099774,0.288096821044423,0.479832874896531,-5.3975008647499,"Nrp1","Not Sig"
0.562616414721977,5.23219291582515,1.06833393718717,0.28816957709837,0.479914012481419,-5.39766183469377,"Rbm22","Not Sig"
0.538046259283491,4.91216386245388,1.06805305726455,0.288295571457335,0.480078729042684,-5.39794047017394,"Amdhd1","Not Sig"
0.591701378836888,4.11987711088929,1.06800623143935,0.288316579797262,0.480078729042684,-5.3979869148872,"Gm10190","Not Sig"
-0.596073586070327,5.89831904115149,-1.06794263309907,0.288345114782259,0.48008619903238,-5.39804999242987,"Nes","Not Sig"
-0.53876311907249,5.29984331572424,-1.0677933557816,0.288412099383939,0.480117640093527,-5.39819803296855,"Dhx38","Not Sig"
0.613114944729634,4.48034111097185,1.06780485537937,0.288406938837313,0.480117640093527,-5.39818662936261,"Parpbp","Not Sig"
0.582341656737665,4.60963072260392,1.06752390071289,0.288533037850163,0.48023564991529,-5.3984652045554,"Ces2b","Not Sig"
0.562479183895338,4.01294399992994,1.06752187008432,0.288533949381146,0.48023564991529,-5.39846721772625,"Gm21933","Not Sig"
0.692417063627635,4.11089233114701,1.06747462445249,0.288555158079142,0.48023564991529,-5.39851405612519,"Rnase2a","Not Sig"
-0.641832531296682,6.10225511753352,-1.06734534809215,0.28861319606316,0.480256352104773,-5.39864220787158,"Mrc2","Not Sig"
0.610039653178396,4.17329265093969,1.06733974466039,0.28861571187702,0.480256352104773,-5.39864776221567,"Rgs21","Not Sig"
-0.567580567745908,5.58838590464466,-1.06721039462101,0.288673791289325,0.480312960119086,-5.39877597121783,"Ammecr1l","Not Sig"
0.576445860465856,4.85462067962017,1.06685827424715,0.288831937287586,0.480444579769736,-5.39912490876638,"Foxj2","Not Sig"
0.564223504939062,4.95429738877186,1.06689899827268,0.288813644082963,0.480444579769736,-5.39908455858073,"Kcnh2","Not Sig"
0.586896250406824,4.24358798147051,1.06681992766469,0.288849163271871,0.480444579769736,-5.39916290196241,"Nrip3","Not Sig"
0.554424058493199,4.32485386078176,1.06684883537549,0.288836177335616,0.480444579769736,-5.39913426077665,"Zfp110","Not Sig"
0.511276876762307,6.49275157211722,1.06675545204055,0.288878128484498,0.480452726729654,-5.3992267804077,"Ppih","Not Sig"
0.600253613279485,4.48933537067568,1.06661699823454,0.288940334588403,0.480516152898058,-5.39936393913742,"Zfp7","Not Sig"
-0.637686710569525,6.45988977740495,-1.06626579666105,0.289098167581748,0.480738585542227,-5.39971177785922,"Shank3","Not Sig"
0.539260038179931,4.3774695313747,1.06598591612024,0.289223990556956,0.480787619576028,-5.3999888985937,"Depdc7","Not Sig"
0.617849876944666,4.03731602736752,1.06606155258853,0.289189983762236,0.480787619576028,-5.39991401493676,"Slc1a7","Not Sig"
0.587837092287672,4.30693088996302,1.06603657976273,0.289201211452797,0.480787619576028,-5.39993873977967,"Slc35a4","Not Sig"
0.632812432160706,3.58205782410184,1.06607395963297,0.289184405711703,0.480787619576028,-5.39990173088591,"Smtnl1","Not Sig"
0.554561702496006,4.61196669884746,1.06580115585529,0.289307071844794,0.480885684865747,-5.4001717981789,"Hspa12a","Not Sig"
-0.559883651938861,5.36927865740547,-1.06533962090317,0.289514681997353,0.481165694391806,-5.40062855021945,"Klf10","Not Sig"
-0.544578403437717,4.6736049119289,-1.0652659336471,0.289547837836435,0.481165694391806,-5.4007014560146,"Lcp2","Not Sig"
0.853203542804667,4.53268128157214,1.06526735951148,0.289547196239106,0.481165694391806,-5.40070004531826,"Myl4","Not Sig"
0.615705258214803,4.31692395215578,1.0651662107349,0.289592712648824,0.481200209972405,-5.40080011353438,"Rnf207","Not Sig"
0.736335100095996,6.49616444049792,1.06504872599282,0.289645586303193,0.481248009935135,-5.40091633158428,"Fat4","Not Sig"
0.744825420267497,6.27388579172328,1.06486420929094,0.289728640825733,0.481345943475709,-5.40109883366996,"Fastk","Not Sig"
-0.542445093238783,5.28916481470092,-1.06449790601056,0.289893569280296,0.481539800594322,-5.40146104627467,"Ddx47","Not Sig"
0.607651106886419,5.10352317549065,1.06451513804407,0.289885809098564,0.481539800594322,-5.40144400939962,"Slc6a9","Not Sig"
-0.531321516271689,4.61457476185815,-1.06439960468985,0.289937840489213,0.481573268132637,-5.40155822916402,"Camk1d","Not Sig"
0.614747543141424,4.30163554639478,1.0641711565801,0.290040742772062,0.481666674909783,-5.40178404432628,"Rad52","Not Sig"
0.611508917641483,4.23375912947136,1.06416762602957,0.290042333271077,0.481666674909783,-5.4017875338155,"Srpk3","Not Sig"
0.912596569596826,6.61558323038696,1.06393605897298,0.290146666343053,0.481799858609746,-5.40201638305886,"Igbp1","Not Sig"
0.628117007164061,4.47076210438454,1.0638230317891,0.290197600324702,0.481844356257343,-5.40212806607024,"Ces1e","Not Sig"
0.696704256425347,5.99967874541768,1.06358971359735,0.290302760963323,0.481898720864029,-5.40235857298272,"Enho","Not Sig"
0.621602894206736,4.17573226977889,1.06359416812586,0.290300752984443,0.481898720864029,-5.40235417258847,"Olfr1301","Not Sig"
0.51540695975549,5.27657864760975,1.06363409025763,0.290282757610009,0.481898720864029,-5.40231473481456,"Zbtb2","Not Sig"
-0.72044703418883,7.42191020199812,-1.06346837607253,0.290357460234594,0.481949445303334,-5.40247842903301,"Cd164","Not Sig"
0.600065708617594,4.55228259385222,1.06334953974473,0.290411038792126,0.48199830124769,-5.40259580151528,"Pfn2","Not Sig"
0.66568784537163,3.66085763878818,1.06329379839516,0.290436172671586,0.481999943057849,-5.40265085183217,"Zfp957","Not Sig"
-0.609599753221167,4.87634875913017,-1.06288231550588,0.290621757105867,0.482267841820817,-5.4030571465551,"Ptpn13","Not Sig"
-0.641198062727285,5.56650693216725,-1.06275340775214,0.290679912950062,0.48232425419517,-5.40318439747123,"Dapk1","Not Sig"
0.681998528365379,5.08822438037596,1.06237844314932,0.290849120878201,0.482564910246969,-5.40355445723264,"Olfr503","Not Sig"
0.637098847131261,3.64462649418181,1.06226278168343,0.290901328289821,0.482611419982523,-5.40366858008391,"Olfr9","Not Sig"
0.593117615677158,3.97422399988045,1.06188118397088,0.29107361975682,0.48282599519012,-5.40404501566577,"Kcnd2","Not Sig"
0.702470529423258,4.46330330584756,1.06186918411119,0.291079038827486,0.48282599519012,-5.40405685105869,"Rs1","Not Sig"
0.541721453508452,4.30207069299834,1.06167077013282,0.291168651485818,0.482934512264156,-5.40425252674423,"Large2","Not Sig"
0.532314885064146,4.90078515428653,1.06132908031601,0.291323018133296,0.483030017524501,-5.40458941744797,"Amigo2","Not Sig"
-0.654663330504603,5.21933086340004,-1.06135351162417,0.291311978842302,0.483030017524501,-5.40456533278958,"Appl2","Not Sig"
-0.551433806219005,5.31260288895627,-1.06145196676635,0.291267494765722,0.483030017524501,-5.40446826912985,"Il34","Not Sig"
0.624254985541652,4.1154081726086,1.0613780749981,0.291300880165554,0.483030017524501,-5.40454111739488,"Prg2","Not Sig"
-0.548490587148042,5.41669497352086,-1.06115530681845,0.291401545967094,0.483120094854339,-5.40476070973513,"Golm1","Not Sig"
-0.572420907398721,5.42989503719672,-1.06087501666562,0.291528238902852,0.483177447164204,-5.40503694021345,"Enoph1","Not Sig"
0.67496511465568,5.75324965309824,1.06075751672743,0.29158136081687,0.483177447164204,-5.40515271715774,"Large1","Not Sig"
-0.523148343371966,5.59363023516859,-1.06098396070971,0.291478991030272,0.483177447164204,-5.40492958254103,"Mcm3ap","Not Sig"
0.59768860546355,4.48079858880713,1.06083646942653,0.291545665443801,0.483177447164204,-5.40507492358092,"Olfr391","Not Sig"
0.616854133061369,5.28915880244434,1.06084858583666,0.291540187747381,0.483177447164204,-5.40506298455533,"Vsig2","Not Sig"
-0.600721496429225,4.67533676668981,-1.06080950955859,0.291557853957334,0.483177447164204,-5.40510148827913,"Hacd4","Not Sig"
0.610057249063293,5.42765348209267,1.06069772578177,0.291608394939628,0.483182137133117,-5.40521162654621,"Papss2","Not Sig"
0.65849148589094,4.55560677426183,1.0605876901311,0.291658151384001,0.483224473074846,-5.40532003137819,"Slamf1","Not Sig"
0.643436003418689,3.91522811221238,1.06046001631142,0.29171589080774,0.483280027236092,-5.40544579923691,"Usp27x","Not Sig"
-0.527568211472464,4.67783578455724,-1.06002903467506,0.291910856332668,0.483501759965457,-5.40587023809638,"Mrpl45","Not Sig"
0.588252115475514,4.46261152693524,1.0600035404801,0.291922392068509,0.483501759965457,-5.40589533999632,"Tff2","Not Sig"
0.660021792671457,3.68680568520503,1.06007573363857,0.2918897265687,0.483501759965457,-5.40582425619357,"Try4","Not Sig"
0.590497872199112,3.84058542528749,1.05989759013848,0.291970336323663,0.483513092523507,-5.40599965371348,"Cfhr4","Not Sig"
0.575290312095216,4.17813564847548,1.05988137322044,0.291977675217697,0.483513092523507,-5.40601561923099,"Hspb3","Not Sig"
0.586960308378222,4.13710049479602,1.05977269067852,0.292026862269158,0.483554433599801,-5.40612261079541,"Vmn1r48","Not Sig"
0.585708546419974,4.18491506160338,1.0596719657471,0.292072452953255,0.483589813245901,-5.40622175901783,"Perm1","Not Sig"
-0.521290447153645,4.6692308283061,-1.05900088956472,0.292376323279471,0.484052789984084,-5.40688209609821,"Def6","Not Sig"
-0.541845084356987,5.35596783429628,-1.05878882860939,0.292472391560727,0.484171685274632,-5.40709067874861,"Wdr48","Not Sig"
0.633531939312793,5.48898846530962,1.05873206996379,0.29249810813158,0.484174107183312,-5.40714649951359,"Anapc15","Not Sig"
-0.541348302621461,5.03439826722757,-1.05840373447827,0.292646902765633,0.484380243753447,-5.40746935236901,"Sh3kbp1","Not Sig"
0.580151402529754,4.5144438950393,1.05810332390384,0.292783087673469,0.484565476639484,-5.4077646611461,"Prima1","Not Sig"
-0.56172229550035,5.02506725793844,-1.05793236834528,0.292860606137454,0.484653592002155,-5.4079326769469,"Senp6","Not Sig"
-0.65352995505896,6.88834138593056,-1.05784920817598,0.292898319529923,0.484675824997998,-5.40801439752882,"Cmpk1","Not Sig"
0.57421274340769,4.39125021361558,1.05770557448148,0.292963465656155,0.484733248176633,-5.40815553003738,"Lrrc34","Not Sig"
